,valorTotalHomologado,srp,anoCompra,sequencialCompra,dataAberturaProposta,dataInclusao,dataPublicacaoPncp,dataAtualizacao,valorTotalEstimado,unidadeOrgao.codigoIbge,modoDisputaId_4,modoDisputaId_5,situacaoCompraId_1,situacaoCompraId_2,situacaoCompraId_3,tipoInstrumentoConvocatorioCodigo_2,tipoInstrumentoConvocatorioCodigo_3,amparoLegal.codigo_18,amparoLegal.codigo_19,amparoLegal.codigo_20,amparoLegal.codigo_21,amparoLegal.codigo_22,amparoLegal.codigo_24,amparoLegal.codigo_36,amparoLegal.codigo_37,amparoLegal.codigo_38,amparoLegal.codigo_39,amparoLegal.codigo_41,amparoLegal.codigo_45,orgaoEntidade.poderId_E,orgaoEntidade.poderId_J,orgaoEntidade.poderId_L,orgaoEntidade.poderId_N,orgaoEntidade.esferaId_D,orgaoEntidade.esferaId_E,orgaoEntidade.esferaId_F,orgaoEntidade.esferaId_M,orgaoEntidade.esferaId_N,KMeans,DBSCAN,LOF,IForest,DeepLearning
2460,-0.05322388395226944,False,-0.8116849443131013,1.0124509959434644,,2023-01-13 09:53:07,2023-01-13 09:53:07,2023-01-13 09:53:07,-0.06482482497055626,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2461,-0.06051571836681612,False,-0.8116849443131013,1.0148150664150575,,2023-01-13 09:53:08,2023-01-13 09:53:08,2023-01-13 09:53:08,-0.07186902552331337,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2462,-0.045381886467471357,False,-0.8116849443131013,1.0171791368866505,,2023-01-13 09:53:08,2023-01-13 09:53:08,2023-01-13 09:53:08,-0.057224314970671396,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2463,-0.06087304445704219,False,-0.8116849443131013,1.0195432073582433,,2023-01-13 09:53:09,2023-01-13 09:53:09,2023-01-13 09:53:09,-0.07220380398288392,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2464,-0.060420431409422506,False,-0.8116849443131013,1.0219072778298364,,2023-01-13 09:53:09,2023-01-13 09:53:09,2023-01-13 09:53:09,-0.07176898448432582,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2465,-0.05386945308861121,False,-0.8116849443131013,1.0242713483014294,,2023-01-13 09:53:10,2023-01-13 09:53:10,2023-01-13 09:53:10,-0.06545051436740883,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2466,-0.048211789993365096,False,-0.8116849443131013,1.0266354187730222,,2023-01-13 09:53:10,2023-01-13 09:53:10,2023-01-13 09:53:10,-0.05748190967918372,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2467,-0.0553464009282123,False,-0.8116849443131013,1.0289994892446153,,2023-01-13 09:53:11,2023-01-13 09:53:11,2023-01-13 09:53:11,-0.0668819808841933,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2468,-0.06090163054426028,False,-0.8116849443131013,1.0313635597162083,,2023-01-13 09:53:11,2023-01-13 09:53:11,2023-01-13 09:53:11,-0.07225538295382741,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2469,-0.0608968661963906,False,-0.8116849443131013,1.0337276301878011,,2023-01-13 09:53:12,2023-01-13 09:53:12,2023-01-13 09:53:12,-0.07223843623732226,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2470,-0.06061100532420974,False,-0.8116849443131013,1.0360917006593942,,2023-01-13 09:53:12,2023-01-13 09:53:12,2023-01-13 09:53:12,-0.07196137820181558,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2471,-0.060825400978345386,False,-0.8116849443131013,1.0384557711309872,,2023-01-13 09:53:13,2023-01-13 09:53:13,2023-01-13 09:53:13,-0.07216917172844559,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2472,-0.05982488792571239,False,-0.8116849443131013,1.04081984160258,,2023-01-13 09:53:13,2023-01-13 09:53:13,2023-01-13 09:53:13,-0.07116100371357606,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2473,-0.0593960966174411,False,-0.8116849443131013,1.043183912074173,,2023-01-13 09:53:14,2023-01-13 09:53:14,2023-01-13 09:53:14,-0.07078388155091224,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2474,-0.06061100532420974,False,-0.8116849443131013,1.045547982545766,,2023-01-13 09:53:14,2023-01-13 09:53:14,2023-01-13 09:53:14,-0.07196137820181558,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2475,-0.06081349010867118,False,-0.8116849443131013,1.047912053017359,,2023-01-13 09:53:15,2023-01-13 09:53:15,2023-01-13 09:53:15,-0.07216533909228774,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2476,-0.0594199183567895,False,-0.8116849443131013,1.050276123488952,,2023-01-13 09:53:15,2023-01-13 09:53:15,2023-01-13 09:53:15,-0.07079928136005248,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2477,-0.06087304445704219,False,-0.8116849443131013,1.052640193960545,,2023-01-13 09:53:16,2023-01-13 09:53:16,2023-01-13 09:53:16,-0.07222689215250948,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2478,-0.06073011402095176,False,-0.8116849443131013,1.0550042644321378,,2023-01-13 09:53:17,2023-01-13 09:53:17,2023-01-13 09:53:17,-0.07205373088031782,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2479,-0.060973095762305494,False,-0.8116849443131013,1.0573683349037308,,2023-01-13 09:53:17,2023-01-13 09:53:17,2023-01-13 09:53:17,-0.07232848009886192,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2480,-0.06044425314877091,False,-0.8116849443131013,1.0597324053753239,,2023-01-13 09:53:18,2023-01-13 09:53:18,2023-01-13 09:53:18,-0.07177667284481114,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2481,-0.05165403132920957,False,-0.8116849443131013,1.0644605463185097,,2023-01-13 09:53:19,2023-01-13 09:53:19,2023-01-13 09:53:19,-0.06263378076126064,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2482,-0.008608148326642279,False,-0.8116849443131013,1.0668246167901028,,2023-01-13 09:53:20,2023-01-13 09:53:20,2023-01-13 09:53:20,-0.017351854113273297,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2483,-0.05994399662245441,False,-0.8116849443131013,1.0691886872616956,,2023-01-13 09:53:20,2023-01-13 09:53:20,2023-01-13 09:53:20,-0.07130722109181471,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2484,-0.060932598805413206,False,-0.8116849443131013,1.0715527577332886,,2023-01-13 09:53:21,2023-01-13 09:53:21,2023-01-13 09:53:21,-0.07228077994041553,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2485,-0.04839045303847813,False,-0.8116849443131013,1.0739168282048814,,2023-01-13 09:53:21,2023-01-13 09:53:21,2023-01-13 09:53:21,-0.05104285005231245,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2486,-0.04839045303847813,False,-0.8116849443131013,1.0762808986764745,,2023-01-13 09:53:22,2023-01-13 09:53:22,2023-01-13 09:53:22,-0.05104285005231245,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2487,-0.04839045303847813,False,-0.8116849443131013,1.0786449691480675,,2023-01-13 09:53:23,2023-01-13 09:53:23,2023-01-13 09:53:23,-0.05104285005231245,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2488,-0.058783877916187104,False,-0.8116849443131013,1.0810090396196603,,2023-01-13 09:53:23,2023-01-13 09:53:23,2023-01-13 09:53:23,-0.06923159464247723,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2489,-0.05781195095077219,False,-0.8116849443131013,1.0833731100912534,,2023-01-13 09:53:24,2023-01-13 09:53:24,2023-01-13 09:53:24,-0.06910310897851102,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2490,-0.05477467918385059,False,-0.8116849443131013,1.0857371805628464,,2023-01-13 09:53:24,2023-01-13 09:53:24,2023-01-13 09:53:24,-0.06622553804539949,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2491,-0.057942970517188414,False,-0.8116849443131013,1.0881012510344392,,2023-01-13 09:53:25,2023-01-13 09:53:25,2023-01-13 09:53:25,-0.06925627589580696,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2492,-0.05791914877784001,False,-0.8116849443131013,1.0904653215060323,,2023-01-13 09:53:25,2023-01-13 09:53:25,2023-01-13 09:53:25,-0.06921397836905294,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2493,-0.05751417920891713,False,-0.8116849443131013,1.0928293919776253,,2023-01-13 09:53:26,2023-01-13 09:53:26,2023-01-13 09:53:26,-0.06889912499986924,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2494,-0.04660382258734778,False,-0.8116849443131013,1.0951934624492181,,2023-01-13 09:53:26,2023-01-13 09:53:26,2023-01-13 09:53:26,-0.057989272206705314,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2495,-0.05626353789312588,False,-0.8116849443131013,1.0975575329208112,,2023-01-13 09:53:27,2023-01-13 09:53:27,2023-01-13 09:53:27,-0.06762161039814797,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2496,-0.05847895965252752,False,-0.8116849443131013,1.0999216033924042,,2023-01-13 09:53:28,2023-01-13 09:53:28,2023-01-13 09:53:28,-0.0697896126141573,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2497,-0.0502485487076537,False,-0.8116849443131013,1.102285673863997,,2023-01-13 09:53:28,2023-01-13 09:53:28,2023-01-13 09:53:28,-0.061483251092479936,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2498,-0.06028941184300628,False,-0.8116849443131013,1.10464974433559,,2023-01-13 09:53:29,2023-01-13 09:53:29,2023-01-13 09:53:29,-0.07144314114640037,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2499,-0.05463174874776016,False,-0.8116849443131013,1.107013814807183,,2023-01-13 09:53:29,2023-01-13 09:53:29,2023-01-13 09:53:29,-0.06603773887366522,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
