valorTotalHomologado,srp,anoCompra,sequencialCompra,dataAberturaProposta,processo,dataInclusao,dataPublicacaoPncp,dataAtualizacao,unidadeOrgao.codigoUnidade,unidadeOrgao.codigoIbge,modoDisputaId_4,modoDisputaId_5,situacaoCompraId_1,situacaoCompraId_2,situacaoCompraId_3,tipoInstrumentoConvocatorioCodigo_2,tipoInstrumentoConvocatorioCodigo_3,amparoLegal.codigo_18,amparoLegal.codigo_19,amparoLegal.codigo_20,amparoLegal.codigo_21,amparoLegal.codigo_22,amparoLegal.codigo_24,amparoLegal.codigo_36,amparoLegal.codigo_37,amparoLegal.codigo_38,amparoLegal.codigo_39,amparoLegal.codigo_41,amparoLegal.codigo_45,orgaoEntidade.poderId_E,orgaoEntidade.poderId_J,orgaoEntidade.poderId_L,orgaoEntidade.poderId_N,orgaoEntidade.esferaId_D,orgaoEntidade.esferaId_E,orgaoEntidade.esferaId_F,orgaoEntidade.esferaId_M,orgaoEntidade.esferaId_N
-0.05441400750095911,False,1.2320051111040178,-0.45090862597258,2023-01-13 10:00:00,7841,2023-01-13 15:29:06,2023-01-13 15:29:06,2023-01-13 15:29:06,-1.0459601891800707,-0.9151665050187001,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.05655797192478066,False,1.2320051111040178,-0.5029181763476253,2023-01-13 15:30:17,2022/024417,2023-01-13 15:30:19,2023-01-13 15:30:19,2023-01-13 15:30:19,-1.0834352383313925,-0.9306688431849204,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-0.0539375709623321,False,1.2320051111040178,-0.4910978239896604,2023-01-16 08:00:00,1.893/2023,2023-01-13 15:34:28,2023-01-13 15:34:28,2023-01-13 15:34:28,-1.0661390618000133,-0.9244679079184323,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.029315330646088128,False,1.2320051111040178,-0.5029181763476253,2023-01-13 15:49:14,23335252271202286,2023-01-13 15:49:16,2023-01-13 15:49:16,2023-01-13 15:49:16,-1.0863179344199558,-0.9461711813511408,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.05396613333282279,False,1.2320051111040178,-0.5005541058760322,2023-01-13 16:00:24,2022/024632,2023-01-13 16:00:26,2023-01-13 16:00:26,2023-01-13 16:00:26,-1.0834352383313925,-0.9306688431849204,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-0.0539375709623321,False,1.2320051111040178,-0.5029181763476253,2023-01-13 16:01:47,23414005965202246,2023-01-13 16:01:50,2023-01-13 16:01:50,2023-01-13 16:01:50,-1.0863179344199558,-0.9461711813511408,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.03726229211038669,False,1.2320051111040178,-0.5005541058760322,,535/2023,2023-01-13 16:08:05,2023-01-13 16:08:05,2023-01-13 16:08:05,-1.0805525422428295,-0.9399702460846526,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False
-0.0060795206572487655,False,1.2320051111040178,-0.5029181763476253,2023-01-13 16:13:58,003/2023,2023-01-13 16:14:01,2023-01-13 16:14:01,2023-01-13 16:14:01,-1.0834352383313925,-0.9430707137178967,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.0539375709623321,False,1.2320051111040178,-0.5029181763476253,,1,2023-01-13 16:14:56,2023-01-13 16:14:56,2023-01-13 16:14:56,-1.0805525422428295,-0.9430707137178967,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.026780688260592427,False,1.2320051111040178,-0.5029181763476253,2023-01-13 16:20:09,0002/2023,2023-01-13 16:20:10,2023-01-13 16:20:10,2023-01-13 16:20:10,-1.074787150065703,-0.9461711813511408,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.0539375709623321,False,1.2320051111040178,-0.4934618944612534,,0048805/2022,2023-01-13 16:26:00,2023-01-13 16:26:00,2023-02-10 11:51:30,-1.0459601891800707,-0.908965569752212,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
-0.0539375709623321,False,1.2320051111040178,-0.5029181763476253,2023-01-13 16:40:20,23443021086202214,2023-01-13 16:40:23,2023-01-13 16:40:23,2023-01-13 16:40:23,-1.0863179344199558,-0.9461711813511408,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.0539375709623321,False,1.2320051111040178,-0.44381641455780113,2023-01-13 16:45:14,63147000145202361,2023-01-13 16:45:15,2023-01-13 16:45:15,2023-01-13 16:45:15,-1.0863179344199558,-0.6857319001586392,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.059678631252787585,False,1.2320051111040178,-0.4934618944612534,2023-01-10 08:00:00,2022033485,2023-01-13 16:49:33,2023-01-13 16:49:33,2023-01-13 16:49:33,-1.06325636571145,-0.8376548141875985,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.06067795689255775,False,1.2320051111040178,-0.4910978239896604,2023-01-10 08:00:00,2022031022,2023-01-13 16:50:15,2023-01-13 16:50:15,2023-01-13 16:50:15,-1.0834352383313925,-0.8376548141875985,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.02985370393473665,False,1.2320051111040178,-0.4887337535180674,2023-01-11 08:00:00,2022027874,2023-01-13 16:51:54,2023-01-13 16:51:54,2023-01-13 16:51:54,-1.06325636571145,-0.8376548141875985,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.007971545439444358,False,1.2320051111040178,-0.4863696830464745,2023-01-10 08:00:00,2023000771,2023-01-13 16:52:42,2023-01-13 16:52:42,2023-01-13 16:52:42,-1.0834352383313925,-0.8376548141875985,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.05566913191831811,False,1.2320051111040178,-0.4981900354044393,2023-01-10 08:00:00,2022036506,2023-01-13 16:53:29,2023-01-13 16:53:29,2023-01-13 16:53:29,-1.0805525422428295,-0.8376548141875985,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.0539375709623321,False,1.2320051111040178,-0.5005541058760322,2023-01-13 08:00:00,2022009208,2023-01-13 16:55:36,2023-01-13 16:55:36,2023-01-13 16:55:36,-1.0863179344199558,-0.9399702460846526,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.0031504844055723303,False,1.2320051111040178,-0.4792774716316956,,25047001513202246,2023-01-13 16:57:14,2023-01-13 16:57:14,2023-01-13 16:57:14,-1.0863179344199558,-0.9430707137178967,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.048577659902778215,False,1.2320051111040178,-0.4792774716316956,2023-01-13 08:00:00,583,2023-01-13 17:00:37,2023-01-13 17:00:37,2023-01-13 17:00:37,-0.6913885702867932,-0.8934632315859916,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.048248918691125575,False,1.2320051111040178,-0.5029181763476253,2023-01-13 17:01:38,50500295372202265,2023-01-13 17:01:40,2023-01-13 17:01:40,2023-01-13 17:01:40,-1.0863179344199558,-0.6857319001586392,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.060921749769867896,False,1.2320051111040178,-0.46745711927373074,,10707720327202211,2023-01-13 17:02:03,2023-01-13 17:02:03,2023-01-13 17:02:03,-1.0834352383313925,-0.6919328354251273,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.058292725005575474,False,-0.8116849443131013,-0.2641470587167359,2022-12-20 12:05:28,549,2023-01-13 17:09:22,2023-01-13 17:09:22,2023-01-13 17:09:22,-0.7029193546410462,-0.9430707137178967,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.0539375709623321,False,1.2320051111040178,-0.5005541058760322,2023-01-13 17:10:00,90,2023-01-13 17:11:02,2023-01-13 17:11:02,2023-01-13 17:11:02,-1.0863179344199558,-0.9399702460846526,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.0539375709623321,False,1.2320051111040178,-0.5029181763476253,2023-01-13 17:00:00,11087,2023-01-13 17:18:20,2023-01-13 17:18:20,2023-01-13 17:18:20,-1.0834352383313925,-0.9399702460846526,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.06103647538787457,False,1.2320051111040178,-0.4769134011601026,2023-01-13 08:00:00,85,2023-01-13 17:35:10,2023-01-13 17:35:10,2023-01-13 17:35:10,-0.6913885702867932,-0.8934632315859916,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.0539375709623321,False,1.2320051111040178,-0.4721852602169167,2023-01-13 17:57:08,102023,2023-01-13 17:57:09,2023-01-13 17:57:09,2023-01-13 17:57:09,-1.0546082774457604,-0.912066037385456,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-0.057153517598064425,False,1.2320051111040178,-0.5005541058760322,,08759000004202331,2023-01-13 18:00:52,2023-01-13 18:00:52,2023-01-13 18:00:52,-1.0863179344199558,-0.9430707137178967,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.04917320557606198,False,1.2320051111040178,-0.5029181763476253,2023-01-13 18:08:19,003/2023,2023-01-13 18:08:21,2023-01-13 18:08:21,2023-01-13 18:08:21,-1.0863179344199558,-0.9151665050187001,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.0539375709623321,False,1.2320051111040178,-0.5029181763476253,2023-01-13 18:38:53,23243017150202219,2023-01-13 18:38:54,2023-01-13 18:38:54,2023-01-13 18:38:54,-1.0863179344199558,-0.9368697784514086,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.05340022201224162,False,1.2320051111040178,-0.4698211897453237,,132023,2023-01-13 18:53:17,2023-01-13 18:53:17,2023-01-13 18:53:17,-1.0546082774457604,-0.912066037385456,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-0.026066033452651908,False,1.2320051111040178,-0.45090862597258,,0020/2023,2023-01-16 07:53:06,2023-01-16 07:53:06,2023-01-16 07:53:06,-1.0056024439401854,-0.8593580876203069,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
-0.05988111678170407,False,-0.8116849443131013,-0.2523267063587711,2022-11-25 08:00:00,3955/2022,2023-01-16 08:01:53,2023-01-16 08:01:53,2023-01-16 08:01:53,-0.4578901871131716,-0.7756454615227171,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.0420266574966568,False,-0.8116849443131013,-0.24996263588717813,2022-12-16 08:00:00,4392/2022,2023-01-16 08:01:53,2023-01-16 08:01:53,2023-01-16 08:01:53,-0.4578901871131716,-0.7756454615227171,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.03816752153377801,False,-0.8116849443131013,-0.24759856541558514,2022-12-19 08:00:00,4662/2022,2023-01-16 08:01:55,2023-01-16 08:01:55,2023-01-16 08:01:55,-0.4578901871131716,-0.7756454615227171,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.04917320557606198,False,1.2320051111040178,-0.5029181763476253,2023-01-09 09:10:00,4621/2022,2023-01-16 08:01:55,2023-01-16 08:01:55,2023-01-16 08:01:55,-0.4578901871131716,-0.7756454615227171,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.033250315606411056,False,1.2320051111040178,-0.5005541058760322,,290/2023,2023-01-16 08:01:55,2023-01-16 08:01:55,2023-01-16 08:01:55,-0.4578901871131716,-0.7756454615227171,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.0539375709623321,False,1.2320051111040178,-0.5029181763476253,2023-01-17 08:00:00,003/2023,2023-01-16 08:04:45,2023-01-16 08:04:45,2023-01-16 08:04:45,-0.7029193546410462,-0.9461711813511408,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.05826123255037223,False,-0.8116849443131013,-0.3941709346543489,2022-12-15 08:00:00,4279/2022,2023-01-16 08:07:33,2023-01-16 08:07:33,2023-01-16 08:07:33,-0.7807521490322534,-0.7756454615227171,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.033164937878194384,False,-0.8116849443131013,-0.39180686418275595,2022-11-28 08:00:00,4402/2022,2023-01-16 08:07:33,2023-01-16 08:07:33,2023-01-16 08:07:33,-0.7807521490322534,-0.7756454615227171,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.0539375709623321,False,1.2320051111040178,-0.5029181763476253,2023-01-09 15:00:00,4620/2022,2023-01-16 08:07:33,2023-01-16 08:07:33,2023-01-16 08:07:33,-0.7807521490322534,-0.7756454615227171,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.06086734041666198,False,1.2320051111040178,-0.4721852602169167,2023-01-16 08:00:00,570,2023-01-16 08:08:45,2023-01-16 08:08:45,2023-01-16 08:08:45,-1.0603736696228867,-0.8934632315859916,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.044885276728418876,False,-0.8116849443131013,-0.1081184075916003,2022-10-11 08:00:00,3771/2022,2023-01-16 08:11:57,2023-01-16 08:11:57,2023-01-16 08:11:57,1.1420061420394214,-0.7756454615227171,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
